subscriber_id,data_gb_mean,voice_min_mean,sms_count_mean,roaming_days_mean,countries_visited_mean,night_usage_ratio_mean,weekend_usage_ratio_mean,avg_session_mb_mean,active_days_mean,plan_tier_mean,lines_total_mean,lines_active_mean,data_trend,voice_trend,roaming_trend,lines_trend,active_line_ratio,roaming_days_ratio,roaming_intensity,data_per_active_line,pct_idle_lines,sms_per_gb,voice_per_active_day,data_per_active_day,session_intensity,evening_peak_share,weekend_share,plan_usage_gap,device_smartphone_share
SUB00865,3.9433554536587585,1429.36733687614,56.034826566093066,1.591423159475043,0.7146728493819284,0.3684427965568566,0.4155501691230969,18.62263840929403,22.614953052250637,1.3620841052942516,1.0,1.0,0.053506137906045255,4.896623821156713,-0.0025875875301240455,0.0,1.0,0.0530474386491681,0.037911564131814,3.9433554536587585,0.0,14.209935478705665,63.204523731429525,0.17436938491748566,73.43568273280468,0.3684427965568566,0.4155501691230969,1.2832169962210764,1.0
SUB00866,65.12198561276989,620.8925229274198,84.31981689093597,4.141461372552386,2.4817663061144994,0.4380491459769007,0.36929875934105677,332.22410399383006,16.20957944676085,3.519122431178468,3.9166666666666665,2.961338281355443,0.6787688223955286,0.6163507587513349,0.012609643180057207,-0.021764842354725717,0.7560863697077727,0.13804871241841285,0.34260464308250727,86.13035259178066,0.2439136302922273,1.2947980025105614,38.30404884757775,4.017500011438186,21635.093320501568,0.4380491459769007,0.36929875934105677,2.21668271892307,1.0
SUB00867,9.431032808963126,113.59893511091127,29.124246219851315,0.6471547834140948,0.45802190716563973,0.3076746960691535,0.43384627643807283,49.70001745613413,18.84223467484583,1.0,1.4166666666666667,0.7629851157894733,0.6407685249016997,1.0069860931480912,-0.12206137083220757,-0.011399021047565303,0.5385777287925694,0.02157182611380316,0.009880368937689675,17.510996658005965,0.4614222712074307,3.088129032079289,6.028952354710058,0.500526236495369,468.722495234841,0.3076746960691535,0.43384627643807283,0.8113793438207375,1.0
SUB00868,123.42468318371785,450.13061475862764,40.952977232273604,4.763767481009967,2.922822447307094,0.45819321998711754,0.4484624462515121,578.5746924240988,18.892813769735035,4.39165533643429,1.5833333333333333,1.1695839923887208,0.42610101126587846,10.80163816796666,0.07712230934539298,0.017736765377440823,0.7386846267718237,0.1587922493669989,0.4641215509082501,167.08711500211467,0.26131537322817633,0.33180540695668653,23.825493663612214,6.532890478253459,71410.3981105614,0.45819321998711754,0.4484624462515121,1.9231616727599334,1.0
SUB00869,3.6214643361941357,38.789240052754785,15.983724478933134,0.14762832300728226,0.26900161887898794,0.34766683409152405,0.4308806347024487,18.531291705839024,20.50879694202747,1.0,1.0,1.0,0.3390877916870253,-4.011680309870077,-0.040539761715926347,0.0,1.0,0.004920944100242742,0.0013237419293783022,3.6214643361941357,0.0,4.4136081416531985,1.8913464384283936,0.17658102259391345,67.11041201630621,0.34766683409152405,0.4308806347024487,0.9275707132761173,1.0
SUB00870,111.03731560411289,234.55488345382767,32.02155694817327,0.5360666858195476,0.7311788884768283,0.4094720075400711,0.4333424191614053,610.9372966272915,19.51934650146454,3.489016429180738,1.5,1.2335037843962726,2.05856884803089,-2.542977978299873,-0.10259814704371102,0.03276854361576931,0.8223358562641817,0.017868889527318254,0.0130653547828998,135.02672266845835,0.17766414373581826,0.2883855465521284,12.016533618901072,5.688577514405092,67836.8374199281,0.4094720075400711,0.4333424191614053,1.26827011709848,1.0
SUB00871,35.4129776281054,313.1292189713834,51.53409143429294,13.356076160129662,6.759618507414196,0.33927817688940615,0.4293387554227375,167.7486341515058,18.444999004740783,2.5883287776965425,1.4166666666666667,1.2860793638837196,0.2232702289072243,13.350026735190726,-0.03356839331915382,-0.021234677585217864,0.9078207274473314,0.44520253867098875,3.0093993199481996,39.008778448672224,0.09217927255266858,1.4552318072624615,16.976374945366064,1.9199229893698266,5940.478628352513,0.33927817688940615,0.4293387554227375,1.8800692251344344,1.0
SUB00872,8.682441933675774,1493.6700870025397,62.54409626035215,1.0138296950631565,0.7065468557985654,0.353129943255801,0.4553575629772863,41.185970708243055,21.508296397657972,1.4273464743361812,1.0,1.0,0.89339232592705,1.870973126654308,-0.10227953023236384,0.0,1.0,0.03379432316877188,0.023877272778736382,8.682441933675774,0.0,7.20351448798848,69.44622946358433,0.4036787374113554,357.5947991563916,0.353129943255801,0.4553575629772863,1.2536976356626657,1.0
SUB00873,58.521076528800826,602.2866505710814,87.0331570691698,4.04650161900247,2.1969661689268145,0.5102708644063242,0.4124783826897289,219.16307683910688,18.10239411435384,3.378906821174651,4.166666666666667,2.9843366394052246,-0.22884717311157501,6.046198997441897,0.04924224847754194,-0.0025605707293816808,0.7162407934572539,0.13488338730008234,0.29633423864853364,81.7058691202478,0.2837592065427461,1.4872104587197215,33.27110473710841,3.2327810431658874,12825.659191988829,0.5102708644063242,0.4124783826897289,2.2084852905986345,1.0
SUB00874,9.228600349020958,113.93857378441216,29.123092653632725,0.48904653903139644,0.5167202301233971,0.41625435821246054,0.4314657542956861,52.802774019268746,17.29716694219108,1.0,1.5,0.6623452252412304,-0.014857234044623345,-0.8955878166324173,-0.0977632450705402,-0.0017716356309929549,0.4415634834941536,0.01630155130104655,0.008423341339645136,20.899826851608637,0.5584365165058464,3.1557431844713406,6.587123438491786,0.5335324784610043,487.29569874349835,0.41625435821246054,0.4314657542956861,0.8154279930195808,1.0
SUB00875,124.8102215134496,429.7428732142925,44.198474625560884,5.956019864507776,2.786845314632394,0.49357044285204016,0.4515178803519128,660.4811043000672,18.067349998659846,4.523058135471971,1.5833333333333333,1.3050881683192885,-0.6816167877135266,-4.3560872586657355,0.16327054652350467,0.027615276966905793,0.824266211570077,0.19853399548359255,0.5532835351086988,151.41979588816199,0.175733788429923,0.35412544012509456,23.7856062591453,6.90805356196163,82434.7929331392,0.49357044285204016,0.4515178803519128,2.026853705202979,1.0
SUB00876,1.0201626932853245,59.15033605779252,14.724547972743771,0.40179832047594016,0.21620710421221687,0.3446456351124938,0.4163927131560283,5.007340309489411,14.981393132762422,1.0,1.0,1.0,-0.14972165699985987,4.334754175928013,0.021815002008622728,0.0,1.0,0.013393277349198006,0.0028957217115811768,1.0201626932853245,0.0,14.433529151438526,3.9482533789489964,0.06809531558546161,5.108301776324888,0.3446456351124938,0.4163927131560283,0.9795967461342935,1.0
SUB00877,111.29036328265363,230.22675453721638,29.96414120546883,1.39481659753858,0.77651719387599,0.4416717087854376,0.44805657405270805,599.848916198761,17.14734716537951,3.490781423964183,1.6666666666666667,1.3291453699593332,0.8298936327127409,2.0303238059262876,0.08418368444420189,0.011050550438342277,0.7974872219755998,0.04649388658461933,0.03610330234307714,139.55128084304116,0.20251277802440013,0.2692429094634757,13.426377405015986,6.490237948138639,66757.40379846617,0.4416717087854376,0.44805657405270805,1.2649741583111105,1.0
SUB00878,41.223190241649434,301.86968723846013,48.41403819010521,13.188704847911147,6.791161119269794,0.3356948825713211,0.432987385858882,259.44508786596634,17.997982920710587,2.383272519792436,1.5833333333333333,1.287700407274164,-0.5491756640928698,8.049433514006376,-0.10459719000300274,0.011801117463910894,0.8132844677521036,0.43962349493037156,2.985553985888641,50.68729562189872,0.18671553224789636,1.1744369590588013,16.77241769637938,2.290433901579782,10695.154214360184,0.3356948825713211,0.432987385858882,1.5588087149594474,1.0
SUB00879,2.41589477225507,1485.3727001116465,62.96691201951952,1.2427585788815823,0.6350624841093673,0.3380134850900067,0.42903302542829064,9.256314778425109,16.805777157120392,1.5815448685514737,1.0,1.0,-0.30777148712496755,2.134875425786438,-0.012604320696381429,0.0,1.0,0.04142528596271941,0.02630764500842549,2.41589477225507,0.0,26.063598772037693,88.38464810193638,0.1437538264174523,22.362282483544565,0.3380134850900067,0.42903302542829064,1.5332269731063723,1.0
SUB00880,63.80784039560865,630.269235570311,90.49583290443536,3.709246397867446,2.235822160674058,0.48667379463221244,0.39822627243944214,321.8089238438633,14.794677391983393,3.577544884692142,3.5833333333333335,2.8681702243545715,-0.3256432329674902,14.235573030374143,-0.008802473075147758,-0.016989474756528924,0.800419597494299,0.12364154659558153,0.2764405098584153,79.71798865914589,0.19958040250570103,1.418255693083501,42.60108002840448,4.312891636973673,20533.932450511806,0.48667379463221244,0.39822627243944214,2.301388076779969,1.0
SUB00881,8.926368330158354,118.0702791352324,31.468197476102443,1.2676681736009698,0.5606095612356474,0.35770094510267475,0.4265520766829076,38.06593457598452,21.436196832524914,1.0,1.4166666666666667,0.7281151584096879,0.8880403121449909,2.768219896170064,0.13378704276568815,0.010109287753808956,0.5139636412303679,0.04225560578669899,0.023688896619827808,17.36770388813825,0.48603635876963214,3.5253079765692568,5.507986330676234,0.41641567298050136,339.7905528569481,0.35770094510267475,0.4265520766829076,0.821472633396833,1.0
SUB00882,126.25824324903256,414.8177968077403,43.95621332467558,5.369378782683281,3.1310589194158482,0.448072941046588,0.3649376190075058,655.6515291530737,14.327897971195377,4.581472431212697,1.5,1.156370440596701,-0.8047055055495813,0.01076496437118539,0.023724721743367518,-0.03553274740008477,0.7709136270644673,0.17897929275610938,0.5603947109747566,163.7774178798817,0.22908637293553266,0.3481452948618655,28.95175535460154,8.81205627670301,82781.41025440894,0.448072941046588,0.3649376190075058,2.056307566232046,1.0
SUB00883,0.8872003477375984,43.9424278391157,15.074421697871536,0.9390981160372033,0.24500803016637862,0.30896370332019857,0.43643650686138374,4.22005500056819,20.25091822281369,1.0,1.0,1.0,-0.07248768614644102,0.29311047683894115,0.0964755386835859,0.0,1.0,0.03130327053457344,0.007669552651441081,0.8872003477375984,0.0,16.991000664406865,2.1698980439125135,0.04381037629879528,3.7440342639758892,0.30896370332019857,0.43643650686138374,0.982255993045248,1.0
SUB00884,112.47813776235795,218.85490099207195,35.20261716010341,0.9948752934883229,0.8366319891739842,0.48368161287198386,0.44489301024419375,533.3234714109509,15.982171322277992,3.625792964090184,1.3333333333333333,1.134454470374712,1.732452605731584,-3.267160002030008,-0.009414587101014577,-0.019064986726235956,0.8508408527810339,0.0331625097829441,0.02774481652570623,132.19644707316903,0.149159147218966,0.3129729728854415,13.693690086215259,7.037725694103376,59987.2308892599,0.48368161287198386,0.44489301024419375,1.3762302088430247,1.0
SUB00885,39.617394594025235,296.84738661039074,53.429825968184566,13.823319915828305,7.486104979789722,0.3533365095789498,0.427599927007916,199.97299343297007,17.457560302184493,2.533442401776667,1.5833333333333333,1.297455241582455,-0.09724599853261823,-11.764562483223889,0.25069320699904685,-0.061654408806730905,0.8194454157362874,0.46077733052761016,3.4494274686369573,48.346593724523125,0.18055458426371263,1.3486456268944653,17.0039445072543,2.269354589545244,7922.408988982393,0.3533365095789498,0.427599927007916,1.7410945098961623,1.0
SUB00886,4.694586843184989,1386.3928538054558,63.5968250316539,1.5330287759333903,1.1146746299263472,0.31575967239452174,0.42765877884945686,18.573867798094874,18.937107246759258,1.4547820196028844,1.0,1.0,-0.4607235416960047,0.7861254207389082,0.05593181587494702,0.0,1.0,0.051100959197779676,0.05696094278266643,4.694586843184989,0.0,13.546841746888926,73.21038190997793,0.24790411661149472,87.19663539199352,0.31575967239452174,0.42765877884945686,1.3608902827391847,1.0
SUB00887,62.03596550617396,629.5425116121841,83.61983704628508,2.5748585005961746,2.3301383294482645,0.46638466371513626,0.40752312404593277,341.1730326538581,19.087999613455366,3.602165284959914,3.75,2.929908140877862,-0.22056502867914313,0.38498717078538264,0.008968122270374497,0.038519341296784367,0.7813088375674299,0.08582861668653916,0.19999254950482778,79.40005606402734,0.21869116243257014,1.3479251328483484,32.981062676070664,3.2499982587197898,21164.998485351505,0.46638466371513626,0.40752312404593277,2.361445974836435,1.0
SUB00888,3.5104125236377115,106.78552766884019,30.311050801884154,0.9635434870719605,0.6467297175115687,0.3365485486300935,0.4203848548593321,17.88439254574698,18.292797345385864,1.0,1.3333333333333333,0.7094279153177991,-0.8908705906796357,0.5515663877546272,0.06144120669608965,-0.01531035643710844,0.5320709364883494,0.03211811623573201,0.020771740240138694,6.597640056805806,0.4679290635116506,8.63461219950125,5.83757233257578,0.19190135097206282,62.781595570243134,0.3365485486300935,0.4203848548593321,0.9297917495272457,1.0
SUB00889,122.65725485810884,426.2604042457828,42.657503607469785,4.819571540094315,3.2185830988376605,0.4086136717401431,0.42837723988656345,668.4835162539454,18.748484427924705,4.519210595417481,1.4166666666666667,1.2286538461231284,1.2843175185422457,-4.323609419831462,-0.0724048462666599,-0.00317406790935866,0.8672850678516201,0.1606523846698105,0.5170730500862185,141.42668818448251,0.13271493214837995,0.3477780719682372,22.73572596678238,6.542249072432674,81994.35302160493,0.4086136717401431,0.42837723988656345,2.066065498255304,1.0
SUB00890,1.879503628831421,36.610411679541784,16.270616876234985,0.46704071312330564,0.3300930294509287,0.3425182985028532,0.3959851969359005,9.17349986070535,18.015312878546325,1.0,1.0,1.0,-0.08766161316339449,3.1682999474763567,-0.0033425214876234774,0.0,1.0,0.015568023770776854,0.005138896129059802,1.879503628831421,0.0,8.65686909386348,2.0321829504909448,0.10432811472675796,17.24162627728024,0.3425182985028532,0.3959851969359005,0.9624099274233716,1.0
SUB00891,107.59207305668015,226.6300280577898,32.95726813461942,1.2782026508545041,0.4849037053207268,0.46043824353223856,0.45110153857595425,519.3027256314185,16.04690660477143,3.4203603833809826,1.4166666666666667,1.2416142254119886,0.346120448961317,3.7489573644822873,0.10928169614034153,0.0198968074067842,0.8764335708790507,0.04260675502848347,0.020660173385004144,122.76124127555588,0.12356642912094926,0.30631688002941754,14.122972959187226,6.704848211971798,55872.85679466871,0.46043824353223856,0.45110153857595425,1.2685189222473796,1.0
SUB00892,37.92506446168053,296.99877916422264,46.25785365425893,12.426829565543116,6.972707715634235,0.34527740732734075,0.42753732481095946,213.9961056236294,16.545614398862043,2.5357206726438055,1.3333333333333333,1.2102939859085877,0.38868705955938554,3.7340498104845152,-0.07279873383986155,0.03302681349177619,0.9077204894314408,0.41422765218477053,2.888288346417804,41.78055348892173,0.09227951056855915,1.2197172057808325,17.950302237470815,2.2921520801481328,8115.81610032474,0.34527740732734075,0.42753732481095946,1.7772193834101948,1.0
SUB00893,1.4755901821244117,1550.6211847185216,56.05964269136405,0.7272182626966798,0.6999401930678952,0.348397367694622,0.42887482497861473,6.763260505155838,19.002781640126305,1.3866719714520837,1.0,1.0,-0.30039583289730987,-10.007436694553618,-0.022834756252503984,0.0,1.0,0.024240608756555992,0.016966976373147112,1.4755901821244117,0.0,37.99133619244797,81.59969493330532,0.07765127285410432,9.979800800557744,0.348397367694622,0.42887482497861473,1.3571601678095955,1.0
SUB00894,60.86296372408662,620.8619384212442,88.05047210751297,3.28728251403631,2.365318137434047,0.40927118875708834,0.38456261953790527,330.520189772034,17.228098050629757,3.415885456032498,4.166666666666667,3.006127342440285,0.6902708178051024,-8.270386467310713,-0.10038877922193376,0.019178197784175708,0.7214705621856683,0.10957608380121034,0.2591822984439959,84.3595940210014,0.2785294378143317,1.446700369483763,36.03775278017698,3.532773237372063,20116.43832017353,0.40927118875708834,0.38456261953790527,2.1986261815507655,1.0
SUB00895,6.618486865369495,111.5576394752948,31.76860542042138,0.5834901848841417,0.47722123506345165,0.33661152235396813,0.39035105381146074,34.91571757507025,17.76468858535562,1.0,1.5,0.8171739814393947,-0.41056177275341443,-3.7607040456997907,-0.0815449630031448,0.009042742022180968,0.5447826542929298,0.019449672829471392,0.009281796889260396,12.14885755487129,0.45521734570707023,4.799980126371047,6.279740786858358,0.37256419292514176,231.08921816555332,0.33661152235396813,0.39035105381146074,0.8676302626926101,1.0
